I0317 11:11:05.018782    1186 libfabric_common.cpp:97] provider=sockets, device=ens31np0
I0317 11:11:05.018783    1186 libfabric_common.cpp:97] provider=sockets, device=ens22np0
I0317 11:11:05.018784    1186 libfabric_common.cpp:97] provider=sockets, device=ens12np0
I0317 11:11:05.018785    1186 libfabric_common.cpp:97] provider=sockets, device=ens21np0
I0317 11:11:05.018785    1186 libfabric_common.cpp:97] provider=sockets, device=ens11np0
I0317 11:11:05.018786    1186 libfabric_common.cpp:97] provider=sockets, device=ens42np0
I0317 11:11:05.018787    1186 libfabric_common.cpp:97] provider=sockets, device=ens32np0
I0317 11:11:05.018788    1186 libfabric_common.cpp:97] provider=sockets, device=ens41np0
I0317 11:11:05.018788    1186 libfabric_common.cpp:97] provider=sockets, device=ens31np0
I0317 11:11:05.018790    1186 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 11:11:05.018791    1186 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 11:11:05.018791    1186 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 11:11:05.018792    1186 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 11:11:05.018793    1186 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 11:11:05.018793    1186 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 11:11:05.018794    1186 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 11:11:05.018795    1186 libfabric_common.cpp:97] provider=sockets, device=vethd20ac36d
I0317 11:11:05.018796    1186 libfabric_common.cpp:97] provider=sockets, device=vethf79f544c
I0317 11:11:05.018796    1186 libfabric_common.cpp:97] provider=sockets, device=veth9b2b176c
I0317 11:11:05.018797    1186 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 11:11:05.018801    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 11:11:05.018802    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 11:11:05.018802    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 11:11:05.018803    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 11:11:05.018804    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 11:11:05.018805    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 11:11:05.018805    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 11:11:05.018806    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 11:11:05.018807    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 11:11:05.018807    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 11:11:05.018808    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 11:11:05.018810    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 11:11:05.018811    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 11:11:05.018811    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 11:11:05.018812    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 11:11:05.018813    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 11:11:05.018814    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 11:11:05.018814    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 11:11:05.018815    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 11:11:05.018816    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 11:11:05.018816    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 11:11:05.018817    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 11:11:05.018818    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 11:11:05.018819    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethd20ac36d
I0317 11:11:05.018819    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethf79f544c
I0317 11:11:05.018820    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=veth9b2b176c
I0317 11:11:05.018821    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 11:11:05.018821    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 11:11:05.018822    1186 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 11:11:05.018824    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018825    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018826    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018827    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018827    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018828    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018829    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018830    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018830    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018831    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018832    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018832    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018833    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018834    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018835    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018835    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018836    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018837    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018837    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018838    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018839    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018840    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018840    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018841    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 11:11:05.018842    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 11:11:05.018843    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 11:11:05.018844    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018844    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018845    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018845    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018846    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018846    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018851    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018852    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018852    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018853    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018854    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018855    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018855    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018856    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018857    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018857    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018858    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018859    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018860    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018860    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018861    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018862    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018863    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018863    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018864    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018865    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018865    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 11:11:05.018866    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 11:11:05.018867    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 11:11:05.018868    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018868    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018869    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018870    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018871    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018871    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018872    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018873    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018874    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018874    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018875    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018876    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 11:11:05.018876    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 11:11:05.018877    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 11:11:05.018878    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 11:11:05.018879    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 11:11:05.018879    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 11:11:05.018880    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 11:11:05.018881    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 11:11:05.018881    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018882    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018883    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018884    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 11:11:05.018884    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 11:11:05.018885    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 11:11:05.018885    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018886    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 11:11:05.018886    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 11:11:05.018887    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 11:11:05.018887    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 11:11:05.018888    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018889    1186 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 11:11:05.018890    1186 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 11:11:05.018890    1186 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 11:11:05.018891    1186 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 11:11:05.018892    1186 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 11:11:05.018892    1186 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 11:11:05.018893    1186 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 11:11:05.018893    1186 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 11:11:05.018894    1186 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 11:11:05.018894    1186 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 11:11:05.018895    1186 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 11:11:05.018895    1186 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 11:11:05.018896    1186 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 11:11:05.018896    1186 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 11:11:05.018897    1186 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 11:11:05.018897    1186 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 11:11:05.018898    1186 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 11:11:05.018898    1186 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 11:11:05.018899    1186 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 11:11:05.018899    1186 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 11:11:05.018900    1186 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 11:11:05.018901    1186 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 11:11:05.018901    1186 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 11:11:05.018902    1186 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 11:11:05.018902    1186 libfabric_common.cpp:97] provider=tcp, device=vethd20ac36d
I0317 11:11:05.018903    1186 libfabric_common.cpp:97] provider=tcp, device=vethf79f544c
I0317 11:11:05.018903    1186 libfabric_common.cpp:97] provider=tcp, device=veth9b2b176c
I0317 11:11:05.018904    1186 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 11:11:05.018912    1186 libfabric_topology_hip.cpp:137] Discovered 1 tcp devices (TCP fallback)
I0317 11:11:05.018915    1186 libfabric_topology_hip.cpp:145] Network device 0: ens22np0 (provider=tcp)
I0317 11:11:05.018918    1186 libfabric_topology_hip.cpp:109] Using simplified topology for tcp devices (no topology mapping needed)
I0317 11:11:05.018919    1186 libfabric_topology_hip.cpp:117] TCP devices available globally - no accelerator-specific mapping required
I0317 11:11:05.018921    1186 libfabric_topology_hip.cpp:120] Topology discovery completed successfully
I0317 11:11:05.018922    1186 libfabric_topology_hip.cpp:62] Topology discovery completed successfully
I0317 11:11:05.018923    1186 libfabric_topology_hip.cpp:255] === Libfabric Topology Information ===
I0317 11:11:05.018925    1186 libfabric_topology_hip.cpp:256] Topology discovered: Yes
I0317 11:11:05.018927    1186 libfabric_topology_hip.cpp:257] Number of NVIDIA accelerators: 0
I0317 11:11:05.018928    1186 libfabric_topology_hip.cpp:258] Number of AMD accelerators: 0
I0317 11:11:05.018929    1186 libfabric_topology_hip.cpp:259] Number of AWS Neuron accelerators: 0
I0317 11:11:05.018930    1186 libfabric_topology_hip.cpp:260] Number of NUMA nodes: 0
I0317 11:11:05.018931    1186 libfabric_topology_hip.cpp:261] Number of EFA devices: 1
I0317 11:11:05.018932    1186 libfabric_topology_hip.cpp:262] EFA devices: 
I0317 11:11:05.018933    1186 libfabric_topology_hip.cpp:264]   [0] ens22np0
I0317 11:11:05.018935    1186 libfabric_topology_hip.cpp:266] Accelerator-PCI → EFA mapping:
I0317 11:11:05.018937    1186 libfabric_topology_hip.cpp:277] Host memory (DRAM) will limit number of EFA devices used per-NUMA node according to maximum PCIe switch bandwidth
I0317 11:11:05.018938    1186 libfabric_topology_hip.cpp:279] =====================================
I0317 11:11:05.018945    1186 libfabric_rail_manager_hip.cpp:219] System runtime: SYSTEM (no accelerators)
I0317 11:11:05.018947    1186 libfabric_rail_manager_hip.cpp:227] Got 1 network devices from topology for provider=tcp
I0317 11:11:05.018955    1186 libfabric_rail_manager_hip.cpp:1172] Cleared 0 active rails
I0317 11:11:05.019464    1186 libfabric_rail.cpp:48] InitializeBasePool - Rail 0 completed. Total requests: 4096 Free requests: 4096
I0317 11:11:05.019600    1186 libfabric_rail.cpp:48] InitializeBasePool - Rail 0 completed. Total requests: 1024 Free requests: 1024
I0317 11:11:05.019604    1186 libfabric_rail.cpp:404] Initializing rail 0 with device=ens22np0, provider=tcp
I0317 11:11:05.019615    1186 libfabric_rail.cpp:442] No provider found with FI_HMEM capability for rail 0, retrying without FI_HMEM
I0317 11:11:05.022204    1186 libfabric_rail.cpp:456] Using provider without FI_HMEM support for rail 0
I0317 11:11:05.022229    1186 libfabric_rail.cpp:469] fabric_attr->name 10.254.10.0/23
I0317 11:11:05.022250    1186 libfabric_rail.cpp:489] fi_cq_open with FI_WAIT_NONE succeeded for rail 0
I0317 11:11:05.022310    1186 libfabric_rail.cpp:210] CreateBufferChunk on Rail 0 successfully created buffer chunk: buffer=0x7ef3191ff010 size=33554432 mr=0x9e46fe0 mr_key=18446744073709551615
I0317 11:11:05.022714    1186 libfabric_rail.cpp:244] InitializeWithBuffers on Rail 0 successfully initialized with 1 buffer chunks
